ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
com.google.javascript.jscomp.FunctionRewriter.java,com.google.javascript.jscomp.FunctionRewriter,src/com/google/javascript/jscomp/FunctionRewriter.java,40.00,40.00.00,40.00.00,40.00.00,40.00.00,40.00.00,3,19,0,0,1
com.google.javascript.jscomp.FunctionToBlockMutator.java,com.google.javascript.jscomp.FunctionToBlockMutator,src/com/google/javascript/jscomp/FunctionToBlockMutator.java,35.00,35.00.00,35.00.00,35.00.00,35.00.00,35.00.00,3,26,0,1,0
com.google.javascript.jscomp.FunctionTypeBuilder.java,com.google.javascript.jscomp.FunctionTypeBuilder,src/com/google/javascript/jscomp/FunctionTypeBuilder.java,128.00,128.00.00,128.00.00,128.00.00,128.00.00,128.00.00,3,74,0,1,1
com.google.javascript.jscomp.GatherRawExports.java,com.google.javascript.jscomp.GatherRawExports,src/com/google/javascript/jscomp/GatherRawExports.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,12,0,0,0
com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback.java,com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback,src/com/google/javascript/jscomp/GatherSideEffectSubexpressionsCallback.java,30.00,30.00.00,30.00.00,30.00.00,30.00.00,30.00.00,3,16,0,0,0
com.google.javascript.jscomp.GenerateExports.java,com.google.javascript.jscomp.GenerateExports,src/com/google/javascript/jscomp/GenerateExports.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,17,0,0,0
com.google.javascript.jscomp.GlobalNamespace.java,com.google.javascript.jscomp.GlobalNamespace,src/com/google/javascript/jscomp/GlobalNamespace.java,190.00,190.00.00,190.00.00,190.00.00,190.00.00,190.00.00,3,48,0,3,0
com.google.javascript.jscomp.GlobalVarReferenceMap.java,com.google.javascript.jscomp.GlobalVarReferenceMap,src/com/google/javascript/jscomp/GlobalVarReferenceMap.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,8,0,0,0
com.google.javascript.jscomp.GoogleCodingConvention.java,com.google.javascript.jscomp.GoogleCodingConvention,src/com/google/javascript/jscomp/GoogleCodingConvention.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,15,0,0,0
com.google.javascript.jscomp.GroupVariableDeclarations.java,com.google.javascript.jscomp.GroupVariableDeclarations,src/com/google/javascript/jscomp/GroupVariableDeclarations.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,13,0,0,0
com.google.javascript.jscomp.HotSwapCompilerPass.java,com.google.javascript.jscomp.HotSwapCompilerPass,src/com/google/javascript/jscomp/HotSwapCompilerPass.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
com.google.javascript.jscomp.IgnoreCajaProperties.java,com.google.javascript.jscomp.IgnoreCajaProperties,src/com/google/javascript/jscomp/IgnoreCajaProperties.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,12,0,0,0
com.google.javascript.jscomp.InferJSDocInfo.java,com.google.javascript.jscomp.InferJSDocInfo,src/com/google/javascript/jscomp/InferJSDocInfo.java,38.00,38.00.00,38.00.00,38.00.00,38.00.00,38.00.00,3,20,0,0,0
com.google.javascript.jscomp.InlineCostEstimator.java,com.google.javascript.jscomp.InlineCostEstimator,src/com/google/javascript/jscomp/InlineCostEstimator.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,13,0,0,1
com.google.javascript.jscomp.InlineFunctions.java,com.google.javascript.jscomp.InlineFunctions,src/com/google/javascript/jscomp/InlineFunctions.java,121.00,121.00.00,121.00.00,121.00.00,121.00.00,121.00.00,3,43,0,0,0
com.google.javascript.jscomp.InlineObjectLiterals.java,com.google.javascript.jscomp.InlineObjectLiterals,src/com/google/javascript/jscomp/InlineObjectLiterals.java,48.00,48.00.00,48.00.00,48.00.00,48.00.00,48.00.00,3,18,0,0,3
com.google.javascript.jscomp.InlineSimpleMethods.java,com.google.javascript.jscomp.InlineSimpleMethods,src/com/google/javascript/jscomp/InlineSimpleMethods.java,30.00,30.00.00,30.00.00,30.00.00,30.00.00,30.00.00,3,10,0,0,0
com.google.javascript.jscomp.InlineVariables.java,com.google.javascript.jscomp.InlineVariables,src/com/google/javascript/jscomp/InlineVariables.java,103.00,103.00.00,103.00.00,103.00.00,103.00.00,103.00.00,3,34,0,1,1
com.google.javascript.jscomp.InstrumentFunctions.java,com.google.javascript.jscomp.InstrumentFunctions,src/com/google/javascript/jscomp/InstrumentFunctions.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,15,0,0,0
com.google.javascript.jscomp.InvocationsCallback.java,com.google.javascript.jscomp.InvocationsCallback,src/com/google/javascript/jscomp/InvocationsCallback.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,11,0,0,0
com.google.javascript.jscomp.JoinOp.java,com.google.javascript.jscomp.JoinOp,src/com/google/javascript/jscomp/JoinOp.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,8,0,0,0
com.google.javascript.jscomp.JsAst.java,com.google.javascript.jscomp.JsAst,src/com/google/javascript/jscomp/JsAst.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,23,0,0,0
com.google.javascript.jscomp.JSError.java,com.google.javascript.jscomp.JSError,src/com/google/javascript/jscomp/JSError.java,21.00,21.00.00,21.00.00,21.00.00,21.00.00,21.00.00,3,15,0,0,0
com.google.javascript.jscomp.JsMessage.java,com.google.javascript.jscomp.JsMessage,src/com/google/javascript/jscomp/JsMessage.java,60.00,60.00.00,60.00.00,60.00.00,60.00.00,60.00.00,3,13,0,0,0
com.google.javascript.jscomp.JsMessageDefinition.java,com.google.javascript.jscomp.JsMessageDefinition,src/com/google/javascript/jscomp/JsMessageDefinition.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
com.google.javascript.jscomp.JsMessageExtractor.java,com.google.javascript.jscomp.JsMessageExtractor,src/com/google/javascript/jscomp/JsMessageExtractor.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,15,0,0,0
com.google.javascript.jscomp.JsMessageVisitor.java,com.google.javascript.jscomp.JsMessageVisitor,src/com/google/javascript/jscomp/JsMessageVisitor.java,88.00,88.00.00,88.00.00,88.00.00,88.00.00,88.00.00,3,20,0,0,0
com.google.javascript.jscomp.JSModule.java,com.google.javascript.jscomp.JSModule,src/com/google/javascript/jscomp/JSModule.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,22,0,0,0
com.google.javascript.jscomp.JSModuleGraph.java,com.google.javascript.jscomp.JSModuleGraph,src/com/google/javascript/jscomp/JSModuleGraph.java,37.00,37.00.00,37.00.00,37.00.00,37.00.00,37.00.00,3,29,0,0,0
com.google.javascript.jscomp.JSSourceFile.java,com.google.javascript.jscomp.JSSourceFile,src/com/google/javascript/jscomp/JSSourceFile.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,13,0,0,0
com.google.javascript.jscomp.LatticeElement.java,com.google.javascript.jscomp.LatticeElement,src/com/google/javascript/jscomp/LatticeElement.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
com.google.javascript.jscomp.LightweightMessageFormatter.java,com.google.javascript.jscomp.LightweightMessageFormatter,src/com/google/javascript/jscomp/LightweightMessageFormatter.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,19,1,0,1
com.google.javascript.jscomp.LineNumberCheck.java,com.google.javascript.jscomp.LineNumberCheck,src/com/google/javascript/jscomp/LineNumberCheck.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,9,0,0,0
com.google.javascript.jscomp.LinkedFlowScope.java,com.google.javascript.jscomp.LinkedFlowScope,src/com/google/javascript/jscomp/LinkedFlowScope.java,54.00,54.00.00,54.00.00,54.00.00,54.00.00,54.00.00,3,16,0,0,0
com.google.javascript.jscomp.LiveVariablesAnalysis.java,com.google.javascript.jscomp.LiveVariablesAnalysis,src/com/google/javascript/jscomp/LiveVariablesAnalysis.java,34.00,34.00.00,34.00.00,34.00.00,34.00.00,34.00.00,3,20,0,0,1
com.google.javascript.jscomp.LoggerErrorManager.java,com.google.javascript.jscomp.LoggerErrorManager,src/com/google/javascript/jscomp/LoggerErrorManager.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,12,0,0,0
com.google.javascript.jscomp.MakeDeclaredNamesUnique.java,com.google.javascript.jscomp.MakeDeclaredNamesUnique,src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java,48.00,48.00.00,48.00.00,48.00.00,48.00.00,48.00.00,3,22,0,0,1
com.google.javascript.jscomp.MarkNoSideEffectCalls.java,com.google.javascript.jscomp.MarkNoSideEffectCalls,src/com/google/javascript/jscomp/MarkNoSideEffectCalls.java,32.00,32.00.00,32.00.00,32.00.00,32.00.00,32.00.00,3,14,0,0,0
com.google.javascript.jscomp.MaybeReachingVariableUse.java,com.google.javascript.jscomp.MaybeReachingVariableUse,src/com/google/javascript/jscomp/MaybeReachingVariableUse.java,31.00,31.00.00,31.00.00,31.00.00,31.00.00,31.00.00,3,17,0,0,1
com.google.javascript.jscomp.MemoizedScopeCreator.java,com.google.javascript.jscomp.MemoizedScopeCreator,src/com/google/javascript/jscomp/MemoizedScopeCreator.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,9,0,0,0
com.google.javascript.jscomp.MessageBundle.java,com.google.javascript.jscomp.MessageBundle,src/com/google/javascript/jscomp/MessageBundle.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
com.google.javascript.jscomp.MessageFormatter.java,com.google.javascript.jscomp.MessageFormatter,src/com/google/javascript/jscomp/MessageFormatter.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.MethodCompilerPass.java,com.google.javascript.jscomp.MethodCompilerPass,src/com/google/javascript/jscomp/MethodCompilerPass.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,19,0,0,0
com.google.javascript.jscomp.MinimizeExitPoints.java,com.google.javascript.jscomp.MinimizeExitPoints,src/com/google/javascript/jscomp/MinimizeExitPoints.java,35.00,35.00.00,35.00.00,35.00.00,35.00.00,35.00.00,3,15,0,1,0
com.google.javascript.jscomp.MoveFunctionDeclarations.java,com.google.javascript.jscomp.MoveFunctionDeclarations,src/com/google/javascript/jscomp/MoveFunctionDeclarations.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,12,0,0,0
com.google.javascript.jscomp.MustBeReachingVariableDef.java,com.google.javascript.jscomp.MustBeReachingVariableDef,src/com/google/javascript/jscomp/MustBeReachingVariableDef.java,58.00,58.00.00,58.00.00,58.00.00,58.00.00,58.00.00,3,30,0,0,1
com.google.javascript.jscomp.NameAnalyzer.java,com.google.javascript.jscomp.NameAnalyzer,src/com/google/javascript/jscomp/NameAnalyzer.java,226.00,226.00.00,226.00.00,226.00.00,226.00.00,226.00.00,3,47,0,1,1
com.google.javascript.jscomp.NameAnonymousFunctions.java,com.google.javascript.jscomp.NameAnonymousFunctions,src/com/google/javascript/jscomp/NameAnonymousFunctions.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
com.google.javascript.jscomp.NameAnonymousFunctionsMapped.java,com.google.javascript.jscomp.NameAnonymousFunctionsMapped,src/com/google/javascript/jscomp/NameAnonymousFunctionsMapped.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,14,0,0,0
com.google.javascript.jscomp.NameGenerator.java,com.google.javascript.jscomp.NameGenerator,src/com/google/javascript/jscomp/NameGenerator.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,13,0,0,0
com.google.javascript.jscomp.NameReferenceGraph.java,com.google.javascript.jscomp.NameReferenceGraph,src/com/google/javascript/jscomp/NameReferenceGraph.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,16,0,0,0
com.google.javascript.jscomp.NameReferenceGraphConstruction.java,com.google.javascript.jscomp.NameReferenceGraphConstruction,src/com/google/javascript/jscomp/NameReferenceGraphConstruction.java,90.00,90.00.00,90.00.00,90.00.00,90.00.00,90.00.00,3,26,0,0,0
com.google.javascript.jscomp.NameReferenceGraphReport.java,com.google.javascript.jscomp.NameReferenceGraphReport,src/com/google/javascript/jscomp/NameReferenceGraphReport.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,9,0,0,0
com.google.javascript.jscomp.NodeIterators.java,com.google.javascript.jscomp.NodeIterators,src/com/google/javascript/jscomp/NodeIterators.java,28.00,28.00.00,28.00.00,28.00.00,28.00.00,28.00.00,3,9,0,0,0
com.google.javascript.jscomp.NodeNameExtractor.java,com.google.javascript.jscomp.NodeNameExtractor,src/com/google/javascript/jscomp/NodeNameExtractor.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,9,0,0,0
com.google.javascript.jscomp.NodeTraversal.java,com.google.javascript.jscomp.NodeTraversal,src/com/google/javascript/jscomp/NodeTraversal.java,42.00,42.00.00,42.00.00,42.00.00,42.00.00,42.00.00,3,29,0,0,1
com.google.javascript.jscomp.NodeUtil.java,com.google.javascript.jscomp.NodeUtil,src/com/google/javascript/jscomp/NodeUtil.java,681.00,681.00.00,681.00.00,681.00.00,681.00.00,681.00.00,3,161,0,4,3
com.google.javascript.jscomp.Normalize.java,com.google.javascript.jscomp.Normalize,src/com/google/javascript/jscomp/Normalize.java,86.00,86.00.00,86.00.00,86.00.00,86.00.00,86.00.00,3,46,0,2,0
com.google.javascript.jscomp.ObjectPropertyStringPostprocess.java,com.google.javascript.jscomp.ObjectPropertyStringPostprocess,src/com/google/javascript/jscomp/ObjectPropertyStringPostprocess.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,11,0,0,0
com.google.javascript.jscomp.ObjectPropertyStringPreprocess.java,com.google.javascript.jscomp.ObjectPropertyStringPreprocess,src/com/google/javascript/jscomp/ObjectPropertyStringPreprocess.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,17,0,0,0
com.google.javascript.jscomp.OperaCompoundAssignFix.java,com.google.javascript.jscomp.OperaCompoundAssignFix,src/com/google/javascript/jscomp/OperaCompoundAssignFix.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,6,0,0,0
com.google.javascript.jscomp.OptimizeArgumentsArray.java,com.google.javascript.jscomp.OptimizeArgumentsArray,src/com/google/javascript/jscomp/OptimizeArgumentsArray.java,20.00,20.00.00,20.00.00,20.00.00,20.00.00,20.00.00,3,19,0,0,0
com.google.javascript.jscomp.OptimizeCalls.java,com.google.javascript.jscomp.OptimizeCalls,src/com/google/javascript/jscomp/OptimizeCalls.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,7,0,0,0
com.google.javascript.jscomp.OptimizeParameters.java,com.google.javascript.jscomp.OptimizeParameters,src/com/google/javascript/jscomp/OptimizeParameters.java,59.00,59.00.00,59.00.00,59.00.00,59.00.00,59.00.00,3,30,0,0,0
com.google.javascript.jscomp.OptimizeReturns.java,com.google.javascript.jscomp.OptimizeReturns,src/com/google/javascript/jscomp/OptimizeReturns.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,17,0,0,0
com.google.javascript.jscomp.ParallelCompilerPass.java,com.google.javascript.jscomp.ParallelCompilerPass,src/com/google/javascript/jscomp/ParallelCompilerPass.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,11,0,0,0
com.google.javascript.jscomp.PassConfig.java,com.google.javascript.jscomp.PassConfig,src/com/google/javascript/jscomp/PassConfig.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,22,0,0,0
com.google.javascript.jscomp.PassFactory.java,com.google.javascript.jscomp.PassFactory,src/com/google/javascript/jscomp/PassFactory.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,9,0,0,0
com.google.javascript.jscomp.PeepholeCollectPropertyAssignments.java,com.google.javascript.jscomp.PeepholeCollectPropertyAssignments,src/com/google/javascript/jscomp/PeepholeCollectPropertyAssignments.java,50.00,50.00.00,50.00.00,50.00.00,50.00.00,50.00.00,3,15,0,0,0
com.google.javascript.jscomp.PeepholeFoldConstants.java,com.google.javascript.jscomp.PeepholeFoldConstants,src/com/google/javascript/jscomp/PeepholeFoldConstants.java,316.00,316.00.00,316.00.00,316.00.00,316.00.00,316.00.00,3,76,0,3,1
com.google.javascript.jscomp.PeepholeFoldWithTypes.java,com.google.javascript.jscomp.PeepholeFoldWithTypes,src/com/google/javascript/jscomp/PeepholeFoldWithTypes.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,11,0,0,0
com.google.javascript.jscomp.PeepholeOptimizationsPass.java,com.google.javascript.jscomp.PeepholeOptimizationsPass,src/com/google/javascript/jscomp/PeepholeOptimizationsPass.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,13,0,0,1
com.google.javascript.jscomp.PeepholeRemoveDeadCode.java,com.google.javascript.jscomp.PeepholeRemoveDeadCode,src/com/google/javascript/jscomp/PeepholeRemoveDeadCode.java,136.00,136.00.00,136.00.00,136.00.00,136.00.00,136.00.00,3,47,0,0,0
com.google.javascript.jscomp.PeepholeReplaceKnownMethods.java,com.google.javascript.jscomp.PeepholeReplaceKnownMethods,src/com/google/javascript/jscomp/PeepholeReplaceKnownMethods.java,102.00,102.00.00,102.00.00,102.00.00,102.00.00,102.00.00,3,21,0,0,1
com.google.javascript.jscomp.PeepholeSimplifyRegExp.java,com.google.javascript.jscomp.PeepholeSimplifyRegExp,src/com/google/javascript/jscomp/PeepholeSimplifyRegExp.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,3,0,0,0
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java,247.00,247.00.00,247.00.00,247.00.00,247.00.00,247.00.00,3,76,0,2,1
com.google.javascript.jscomp.PerformanceTracker.java,com.google.javascript.jscomp.PerformanceTracker,src/com/google/javascript/jscomp/PerformanceTracker.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,24,0,0,0
com.google.javascript.jscomp.PhaseOptimizer.java,com.google.javascript.jscomp.PhaseOptimizer,src/com/google/javascript/jscomp/PhaseOptimizer.java,26.00,26.00.00,26.00.00,26.00.00,26.00.00,26.00.00,3,33,0,0,0
com.google.javascript.jscomp.PrepareAst.java,com.google.javascript.jscomp.PrepareAst,src/com/google/javascript/jscomp/PrepareAst.java,35.00,35.00.00,35.00.00,35.00.00,35.00.00,35.00.00,3,23,0,1,0
com.google.javascript.jscomp.PrintStreamErrorManager.java,com.google.javascript.jscomp.PrintStreamErrorManager,src/com/google/javascript/jscomp/PrintStreamErrorManager.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,10,0,0,0
com.google.javascript.jscomp.ProcessClosurePrimitives.java,com.google.javascript.jscomp.ProcessClosurePrimitives,src/com/google/javascript/jscomp/ProcessClosurePrimitives.java,155.00,155.00.00,155.00.00,155.00.00,155.00.00,155.00.00,3,65,0,3,0
com.google.javascript.jscomp.ProcessDefines.java,com.google.javascript.jscomp.ProcessDefines,src/com/google/javascript/jscomp/ProcessDefines.java,59.00,59.00.00,59.00.00,59.00.00,59.00.00,59.00.00,3,15,0,0,0
com.google.javascript.jscomp.ProcessTweaks.java,com.google.javascript.jscomp.ProcessTweaks,src/com/google/javascript/jscomp/ProcessTweaks.java,44.00,44.00.00,44.00.00,44.00.00,44.00.00,44.00.00,3,12,0,0,0
com.google.javascript.jscomp.PropertyRenamingPolicy.java,com.google.javascript.jscomp.PropertyRenamingPolicy,src/com/google/javascript/jscomp/PropertyRenamingPolicy.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
com.google.javascript.jscomp.PureFunctionIdentifier.java,com.google.javascript.jscomp.PureFunctionIdentifier,src/com/google/javascript/jscomp/PureFunctionIdentifier.java,156.00,156.00.00,156.00.00,156.00.00,156.00.00,156.00.00,3,38,0,0,0
com.google.javascript.jscomp.RecordFunctionInformation.java,com.google.javascript.jscomp.RecordFunctionInformation,src/com/google/javascript/jscomp/RecordFunctionInformation.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,14,0,0,0
com.google.javascript.jscomp.ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,src/com/google/javascript/jscomp/ReferenceCollectingCallback.java,74.00,74.00.00,74.00.00,74.00.00,74.00.00,74.00.00,3,36,0,2,0
com.google.javascript.jscomp.Region.java,com.google.javascript.jscomp.Region,src/com/google/javascript/jscomp/Region.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.RemoveTryCatch.java,com.google.javascript.jscomp.RemoveTryCatch,src/com/google/javascript/jscomp/RemoveTryCatch.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,15,0,0,0
